ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
126      0.7497539222240448 0.6630123474149792 0.8485077023506165 0.9232932340152263 1.0             1.0             0.7806761860847473 0.9451150758048446 0.7806761860847473 0.8279761027742232 0.5905337557196617 0.8962058673302332 0.8976759910583496 0.9936207416467369 0.9968153885565698 0.041029320558565945 0.041029320558565945 0.041029320558565945 0.9930251836776733 0.9930251836776733
127      0.7222747597843409 0.6841218906111415 0.8738506659865379 0.9383214475421966 0.05085441221793496 0.07086291909217834 0.8418963178992271 0.9050607228866756 0.7101589143276215 0.9242022432166954 0.7425306290388107 0.9931181389838457 0.9445881247520447 0.030466437339782715 0.8537683337926865 0.015035063030706156 0.03504692838380496 0.010656330172258244 0.985225185751915 0.96882164478302
128      0.7889841000239054 0.7306563510046078 0.8879966586828232 0.9410650841891766 0.06430580076717196 0.08547227084636688 0.844624658425649 0.9672094216655935 0.7924385070800781 0.8249504558573183 0.5685802325606346 0.8917194604873657 0.9411680400371552 0.03352898359298706 0.948726624250412 0.01251484958161473 0.04015353744017144 0.0047333695919082805 0.6903065244356791 0.10847485065460205
129      0.7378989905118942 0.6985386715163119 0.9000493139028549 0.9308531150221825 0.09859658612145317 0.22003326192498207 0.9452463984489441 0.9883797277696029 0.8940477669239044 0.9281067820176796 0.7164558470249176 0.9906145073473454 0.9645665735006332 0.9904043637216091 0.9984185808571056 0.022655662877183253 0.023977778456398327 0.010656325090925258 0.975131630897522 0.96882164478302
130      0.8327845558524132 0.7693475497743258 0.9031062126159668 0.9414622849503229 0.07729543510236236 0.0999993085861206 0.7167300209403038 0.9281358806449718 0.7060924023389816 0.8778217764318859 0.6105238497257233 0.8612601409355799 0.870480090379715 0.9971457072533667 0.9975141980685294 0.008745347140746394 0.03305820973280141 0.004584994497224336 0.9810282438993454 0.9719895124435425
131      0.7127624675631523 0.6784716322934121 0.8947121053934097 0.931984391146236 0.10162703858481514 0.23459310829639435 0.9681976735591888 0.9896881852891095 0.9363953471183777 0.9453016689480709 0.7694455981254578 0.965514375269413 0.9688678085803986 0.9893075535073876 0.9976040530018508 0.0272483772117542 0.030751235296379516 0.014142192052623516 0.9852603077888489 0.9762207269668579
132      0.7176886945962906 0.6741836871235416 0.9033631682395935 0.926960157911952 0.08821777833832634 0.24002929963171482 0.9355326145887375 0.9806428251467949 0.8710651695728302 0.9755734602174044 0.843594491481781 0.9475969423850378 0.9736522883176804 0.9905044808983803 0.9982699831016362 0.025588105229765214 0.03571424914980017 0.01108914456635729 0.9823887348175049 0.9743727445602417
133      0.8234750926494598 0.7660727600606394 0.9097248464822769 0.9311169421268721 0.06723601669073109 0.0917385071516037 0.6912707179784775 0.9143436477674598 0.6348950564861298 0.8793320441663877 0.7083700299263 0.9250432878732682 0.9070109128952026 0.048734962940216064 0.8005973249673843 0.02907487925083913 0.0754769033779657 0.010927790868136333 0.9828257918357849 0.9608599543571472
134      0.6887194663286209 0.6241895481468585 0.7930170483887196 0.9090227548565183 0.12767520878050065 0.22705290094017982 0.952343076467514 0.980099380615286 0.9046860933303833 0.8783096841215938 0.663385659456253 0.9680633433163166 0.9621288478374481 0.7339809834957123 0.9991970282280818 0.025591868668105235 0.03616899073336648 0.011845274094062917 0.9806461036205292 0.9684762358665466
135      0.8035627081990242 0.7533602477707179 0.8916164934635162 0.9399838409834094 0.060716902432234376 0.07896116375923157 0.7800643667578697 0.8985167254870827 0.6487032771110535 0.8759990337149457 0.7003148198127747 0.9005743091305097 0.9235643744468689 0.6047950387001038 0.995436146389693 0.020825396463430068 0.08675889943989276 0.007061782603314928 0.9915945033232371 0.9783766269683838
136      0.7790381014347076 0.7439983997651389 0.885187417268753 0.9484211383522421 0.06643808136383689 0.12504681199789047 0.9178637663523356 0.9785543923963527 0.808104932308197 0.9626382471269004 0.808104932308197 0.9875227734446526 0.976494312286377 0.9802568256855011 0.9951887847855687 0.020114527952380442 0.04014288371595135 0.011089149854074732 0.9857826630274454 0.9743727445602417
137      0.7699342742562294 0.7178786395061892 0.8801826536655426 0.9317882052324351 0.0594070034998434 0.07542300224304199 0.8184687756001949 0.9305368309035309 0.733545646071434 0.8958034205312808 0.7486376464366913 0.9593613307390895 0.9724600315093994 0.037744104862213135 0.9963213030714542 0.023128839415030078 0.07118109203782202 0.008195843282438825 0.9848584234714508 0.962399959564209
138      0.7530436764160792 0.7005103150966052 0.8568340837955475 0.9312943440675735 0.060562778264284134 0.10765597224235535 0.7971415917078654 0.9138360415349926 0.7261919677257538 0.8603831649728924 0.6631608754396439 0.9799997458855312 0.9019807279109955 0.0035477876663208008 0.5112152099609375 0.02038322622583292 0.05140653772223247 0.018060585641254342 0.9843378067016602 0.9639187455177307
139      0.7020569791396459 0.6637199326893704 0.8604927808046341 0.9251585009579475 0.059415302106312295 0.06950628757476807 0.9196865856647491 0.9509010549405108 0.8065835237503052 0.9362203479755173 0.7254246473312378 0.9821702500184377 0.9596437811851501 0.2793614864349365 0.9904803968966007 0.018003370548816715 0.04489730175232446 0.011845274094062917 0.9852947195370992 0.9684762358665466
140      0.7343965669473013 0.6886496120694512 0.8770228922367096 0.9379103281995752 0.0718121541043123 0.12946002185344696 0.8280169616142908 0.9458404301724812 0.7131318598985672 0.8715141735972084 0.6670847982168198 0.9422097141544024 0.9309698790311813 0.019829511642456055 0.9976345270406455 0.025445947124867717 0.04487763146559584 0.010656330172258244 0.9743555188179016 0.96882164478302
141      0.7447280372892108 0.697121604439024 0.8529234528541565 0.9338644855776749 0.04843817738925704 0.058099135756492615 0.8259965117488589 0.9227648808713376 0.7498004883527756 0.9183739219634699 0.7775763273239136 0.9903427703039986 0.9528175592422485 0.37451136112213135 0.022411584854125977 0.03218907297403501 0.1184550887822126 0.005484914335948659 0.9540123684065682 0.7206968665122986
142      0.7466506063938141 0.6926715844257296 0.8474859446287155 0.927560384273529 0.08835283853113651 0.14172359555959702 0.8070926119883856 0.9383876095931196 0.7410881370306015 0.8549731372789635 0.5700091645121574 0.976097708940506 0.9175419807434082 0.0028810501098632812 0.999269928841386 0.011206863726966743 0.02665664017421401 0.006572999263111633 0.9823530713717142 0.9594846963882446
143      0.6793121807277203 0.6329601444780234 0.8330666571855545 0.9221375664696098 0.1005128290918138 0.240309895016253 0.8731494471430779 0.9435272586567858 0.7498538643121719 0.8129933067775557 0.5676425024867058 0.9811898283660412 0.9281918257474899 0.8638074845075607 0.9986915461486205 0.020046979280762996 0.023313703444003925 0.01065631492826656 0.9810067117214203 0.9688217639923096
144      0.7186616845428944 0.7017964670984922 0.9054515659809113 0.9220712710745059 0.07639492711713236 0.14139599353075027 0.8087719082832336 0.8739902300627076 0.6501512229442596 0.9714209351665808 0.8547832369804382 0.9755244515836239 0.9266647845506668 0.9783141314983368 0.9973662421107292 0.02992771868659847 0.05212742220495188 0.011845302335430768 0.9844190627336502 0.9684762358665466
145      0.6786826923489571 0.6479045587210832 0.891116127371788 0.9206246133236324 0.0921487543318007 0.23352479003369808 0.9293342083692551 0.9681278503649287 0.8586683571338654 0.9462420089940338 0.7485527992248535 0.957429651916027 0.9761866480112076 0.9949568235315382 0.9956079716794193 0.01833796777454623 0.023994053841954882 0.01108914456635729 0.9802423119544983 0.9743727445602417
146      0.6559129059314728 0.6387237353641964 0.8616207465529442 0.921747748813932 0.09876372747951079 0.24333970388397574 0.8830328285694122 0.9379116217201622 0.7709361910820007 0.9555923464364913 0.7709361910820007 0.9583515003323555 0.9144558161497116 0.9614513739943504 0.9981002161512151 0.04297145061219028 0.06531154654275576 0.011089149854074732 0.9841447174549103 0.9743727445602417
147      0.6425167098641396 0.6142005412786438 0.8683283776044846 0.921690559497586 0.10261834992302787 0.24917184561491013 0.937590703368187 0.962823368989473 0.8751813471317291 0.96125431002773 0.8751813471317291 0.9937146455049515 0.9544661045074463 0.9963607934769243 0.9969251859001815 0.010292425198290978 0.01310351051000742 0.009892628784778298 0.9837871491909027 0.9743727445602417
148      0.7874008938670158 0.7496614530412615 0.9134760051965714 0.9371470325603718 0.06908854371622986 0.06892253458499908 0.8743139766156673 0.9509618908511754 0.7434762567281723 0.9738280118228655 0.8487063348293304 0.9902737736701965 0.9497348368167877 0.3959433436393738 0.9922224865294993 0.020819201648173493 0.05532025697147976 0.012319379963511764 0.9890817254781723 0.9762206077575684
149      0.7668983638286591 0.6989557108760852 0.8647927641868591 0.9243176043976202 1.0             1.0             0.7505264580249786 0.9418473091841628 0.7505264580249786 0.8172807361558814 0.555439829826355 0.9714418997367223 0.8954175263643265 0.9928047005087137 0.9997121967608109 0.0003403634567092284 0.0003403634567092284 0.0003403634567092284 0.9142832159996033 0.9142832159996033
150      0.6473264135420322 0.6264793731312712 0.8030581250786781 0.9125684927974906 0.07043879994979274 0.09799529612064362 0.7399688785274824 0.8602903654221624 0.6721579879522324 0.9175852363549559 0.7468474805355072 0.9907060153782368 0.9304013848304749 0.0036725401878356934 0.9910024432465434 0.0003331764834641876 0.04971196320759442 6.9305198761680645e-06 0.9558142026265463 0.812139093875885
151      0.8547698756059011 0.7797944248262523 0.8982972949743271 0.944609575483897 0.06002058480915273 0.07782885432243347 0.8677644232908884 0.9601182033105014 0.7851711809635162 0.808706867870036 0.534579411149025 0.8681495810548464 0.9414208978414536 0.041992366313934326 0.9970800222363323 0.01676920265020223 0.04592550141712739 0.014358811063301623 0.9888427456219991 0.9795871376991272
152      0.8625546793142954 0.7949794886101569 0.8956173658370972 0.9462285465560853 0.057168387940951804 0.07946571707725525 0.7607079943021139 0.9589987090945051 0.7047754526138306 0.8158240343300976 0.5518956407904625 0.9016615003347397 0.9121076464653015 0.5412705540657043 0.9757780339568853 0.01394900995337019 0.034634292121896226 0.009466549611839133 0.9904224872589111 0.985900342464447
153      0.8124375542004904 0.759350304048331 0.8657410368323326 0.9459804632636004 0.061331987380981445 0.10056561231613159 0.8394277393817902 0.9635090844343495 0.8228717148303986 0.843685999583146 0.6196844428777695 0.8908087934056917 0.9089943766593933 0.1379721760749817 0.915141150355339 0.011937900497863595 0.027292401839786075 0.007096395657269239 0.9911093513170878 0.9855904579162598
154      0.6568260987599691 0.6315108574815982 0.8306805565953255 0.9067259925988412 0.09190971851348873 0.15436770766973495 0.7938677420218786 0.9083903073503024 0.7231419533491135 0.9027777305681219 0.7656306028366089 0.975498745838801 0.9508685022592545 0.8787123635411263 0.5032294690608978 0.005148808268469903 0.024945871206063442 0.0021491281241189522 0.7508289714654287 0.3361356556415558
155      0.7505935803055763 0.7174771366020043 0.8714253455400467 0.9320944572853691 0.0503407341462595 0.052694156765937805 0.8915928999582926 0.9602826727245795 0.8031070530414581 0.9703414496515155 0.832818329334259 0.994938962161541 0.9385652393102646 0.020690560340881348 0.9968630399089307 0.013347993306722246 0.02931472786605058 0.010656325090925258 0.9846497178077698 0.9688217639923096
156      0.728516174480319 0.6907741519352121 0.8443254232406616 0.9225119430820147 0.08537348210811613 0.10490210354328156 0.8871644213795662 0.9580397483275389 0.8016898036003113 0.8949178682773227 0.7367637902498245 0.9544778196141124 0.9797167629003525 0.8475261032581329 0.9936092193238437 0.011938244387550116 0.03451053626813381 0.005020787564174228 0.9572485834360123 0.8780946731567383
157      0.7897621467709541 0.752551587598939 0.9017583131790161 0.932899649326618 0.06073306452843452 0.06683218479156494 0.8415324874222279 0.9145802151808895 0.6987626999616623 0.8148389882551867 0.5908313766121864 0.9170494725306829 0.9549970328807831 0.6691298484802246 0.9921739688143134 0.01602842404404055 0.055055614060520515 0.007623216592741976 0.9903753995895386 0.9851458072662354
158      0.7030218094587326 0.663575199027095 0.8383885249495506 0.9133638300649498 0.0701192170381546 0.11842203140258789 0.6918637305498123 0.8856526297082601 0.6468484699726105 0.8382798295675166 0.6424358785152435 0.9311877203484377 0.8743338659405708 0.7038428485393524 0.9987854205537587 0.02529116071351301 0.046149987310884585 0.01718387825223464 0.9895451068878174 0.988375186920166
159      0.7982198670506477 0.7558794288986153 0.8906904011964798 0.9276147685174284 0.05330754139206628 0.08336712419986725 0.7872228845953941 0.9263665774765553 0.69652059674263 0.8755713936834011 0.7250377982854843 0.8916915141046047 0.9239208847284317 0.942590981721878 0.99878505023662 0.005643353730668947 0.02470368631307544 0.0020915310267686435 0.9908379912376404 0.9833146333694458
160      0.7676985878497362 0.73546627484262 0.8980941921472549 0.9348878749646247 0.04940604269504545 0.07074014842510223 0.839809063822031 0.9636841705532664 0.7213678807020187 0.9373663338104401 0.7213678807020187 0.9311040646086136 0.9379391670227051 0.9457243606448174 0.9980130605399609 0.02300568206684532 0.04703143245986855 0.01184529103887555 0.9873216599225998 0.9684761166572571
161      0.8009430706501007 0.7762178765796125 0.9063796550035477 0.9451829064460028 0.060838599567828 0.05620203912258148 0.7534220367670059 0.9520738609136394 0.6500828862190247 0.9429113432003557 0.7276414930820465 0.8780639119446277 0.9082310944795609 0.636175274848938 0.9723433051258326 0.021319764845236934 0.07600734658998282 0.005681565819087103 0.9856504321098327 0.9585664868354797
162      0.7775124803185463 0.7527643445879221 0.8971720486879349 0.9371240384655424 0.06329367558161414 0.08867007493972778 0.8493051528930664 0.9636706363939531 0.7680444419384003 0.963206730143721 0.8389827311038971 0.9654325673977534 0.9492305219173431 0.9955030931159854 0.9984110395889729 0.020919880271831278 0.05721996059977955 0.010282459389522951 0.9883314728736877 0.9684762358665466
163      0.7582164518535137 0.7165083450078964 0.8298411890864372 0.9262628567379874 0.07055811738145767 0.07412062585353851 0.7819844856858253 0.914046945785723 0.7232354134321213 0.8803332090182608 0.6473598182201385 0.9819170199334621 0.9204909801483154 0.0029299259185791016 0.04105424880981445 0.03166602123958889 0.0783203573822792 0.0239040203174601 0.9669176191091537 0.8894217610359192
164      0.8024880811572075 0.7548835708736148 0.8984476923942566 0.9350399190471286 0.05866317649682362 0.08744341135025024 0.8034579865634441 0.9309136897417525 0.7331550717353821 0.8802055954637744 0.6765976846218109 0.952870324254036 0.924589529633522 0.4496464133262634 0.994570991024375 0.02237194138744702 0.06446274960621304 0.008056218534503988 0.9862474054098129 0.9673796892166138
165      0.7455790986617407 0.7143721031103645 0.8653594106435776 0.9378406981478876 0.059784479439258575 0.10446828603744507 0.8479808966318766 0.9619823773023448 0.7621456384658813 0.9320927452018672 0.7408688366413116 0.9677755447725455 0.914845809340477 0.001974821090698242 0.9975130290258676 0.020302471289828174 0.04242326943036364 0.010656325090925258 0.9796207944552103 0.9688217639923096
166      0.664865193888545 0.6435887231344145 0.8677764907479286 0.9240981383139596 0.0873650742901696 0.22445127181708813 0.8423867747187614 0.9278416552340518 0.688989982008934 0.8357794003078284 0.6062121614813805 0.9972904194146395 0.9120114594697952 0.03446274995803833 0.9982816891279072 0.012844675147311304 0.015806981313751543 0.01108914456635729 0.9782406687736511 0.9743727445602417
167      0.7093481039628386 0.6800122161092284 0.8800549209117889 0.9328340150415897 0.061481139312187794 0.07981584966182709 0.882490873336792 0.9624373168319966 0.8337897062301636 0.9569827999067364 0.8337897062301636 0.9702825183048844 0.9586843997240067 0.013733386993408203 0.9973588336724788 0.017468513283084672 0.04895748423441179 0.008921725246519876 0.9909031689167023 0.9858616590499878
168      0.7197763795653979 0.6933706877753139 0.8792380839586258 0.9332290208457332 0.055044296033242124 0.06469181180000305 0.8434847295284271 0.9451796782901347 0.7463276088237762 0.9443903344020441 0.7354264110326767 0.997687411804994 0.9429616332054138 0.9549096897244453 0.9982147747650743 0.0254759105192284 0.05466521157861531 0.010656330172258244 0.9814030925432841 0.96882164478302
169      0.7087308838963509 0.6614444065101754 0.8689064979553223 0.9291012135262673 0.09437149100833464 0.24225275218486786 0.9355076253414154 0.9816445297623702 0.874570220708847 0.9725829112040776 0.8706652820110321 0.9954611783226331 0.9511813968420029 0.9549096897244453 0.9974696589633822 0.02607261428165376 0.03410006066293129 0.010656325090925258 0.9705643951892853 0.9688217639923096
170      0.747299063950777 0.7042689597389351 0.876811757683754 0.9227005157333154 0.07392069816589353 0.06870260834693909 0.8245814703404903 0.9508273159567739 0.7152924090623856 0.8744460870744053 0.7141022682189941 0.9282640367746353 0.94881172478199 0.8303825110197067 0.9934400455094874 0.02359787637935109 0.07490367999639207 0.007871912076151233 0.9538389593362808 0.885624349117279
171      0.8247838318347931 0.7634474971176435 0.9030818492174149 0.9431461100466549 0.0767870704332988 0.10417389869689941 0.6824490378300349 0.9032325831632706 0.6286433190107346 0.838250560401498 0.6286433190107346 0.8258642852306366 0.8802001625299454 0.05816161632537842 0.9935834016650915 0.00994409470974627 0.027007338537533555 0.0052726304392525505 0.9459417263666788 0.8527353405952454
172      0.8286871016025543 0.7670901204244449 0.8634310886263847 0.9487229351137505 0.05759730058557844 0.0899735540151596 0.7787202298641205 0.9399405995582173 0.7007172405719757 0.83092292821245 0.6048950776457787 0.8803144454956054 0.8846841752529144 0.5363026857376099 0.9987875873921439 0.011023065628840057 0.05352334641713238 0.005200758959491351 0.992578128973643 0.9915566444396973
173      0.8157252470652262 0.752109462634111 0.8559795245528221 0.9383682903490569 0.0693032947079889 0.08094334602355957 0.8563632766405741 0.9642750182472923 0.8068170547485352 0.8263021576980203 0.5955447480082512 0.9071954657634099 0.9098666608333588 0.9895546855404973 0.9958208682946861 0.01723219565185402 0.05134062900074931 0.00879431551275671 0.9869730273882548 0.9713885188102722
174      0.8079092264175415 0.767783352589378 0.9171510636806488 0.9409667894953773 0.06973760988977218 0.06433701515197754 0.7683176651597023 0.9398641413433719 0.6245359405875206 0.9342124809192134 0.7433392405509949 0.8806535045305888 0.9214969575405121 0.6674540042877197 0.9983537337975577 0.022578737538122076 0.061432698195042726 0.01184529103887555 0.9862955451011658 0.9684762358665466
175      0.7358544369538625 0.7068996267584272 0.8811674565076828 0.9393224995583296 0.05878787875175473 0.09108810126781464 0.9326238731543223 0.9786334230298195 0.8721865713596344 0.9431734788104897 0.7732571363449097 0.9757264037926993 0.9871343076229095 0.9574521780014038 0.9984614050481468 0.022839232958955943 0.045223249227068454 0.01184528539060198 0.9847343365351359 0.9684762358665466
176      0.7188536673784256 0.680228737820513 0.8585677295923233 0.9368476990391227 0.09154080682330656 0.2256159894168377 0.8876896798610687 0.9707233885615736 0.7795957922935486 0.9032413830227597 0.7249851226806641 0.9166488076249758 0.9189945161342621 0.8929825276136398 0.9972232163418084 0.013024076160747194 0.016560179991753587 0.01108914456635729 0.9838424026966095 0.9743727445602417
177      0.709778368473053 0.6722187881879065 0.8935685008764267 0.9446610754186456 0.08324694302346969 0.2341031525284052 0.8765015304088593 0.9610493426892823 0.7581816613674164 0.9261454517271712 0.6731336861848831 0.9712110050022602 0.936640739440918 0.027875542640686035 0.9960201727226377 0.017363403182191227 0.021555369943702916 0.010656320009594695 0.973270833492279 0.9688217639923096
178      0.7358996669451395 0.7095266531465486 0.8714646399021149 0.9458086976879522 0.07205577429972199 0.12460871040821075 0.8825606207052866 0.9538481311064375 0.7725565731525421 0.92294461428604 0.7399812936782837 0.9732704584797224 0.9773865640163422 0.009405851364135742 0.9978554551489651 0.011188260736844143 0.023501911223346852 0.008961009775117221 0.9843012094497681 0.9688217639923096
179      0.7843258157372475 0.7594875786896973 0.8865683078765869 0.9567103232992323 0.07008907084281624 0.09141726791858673 0.909527430931727 0.9839127036373174 0.8619237840175629 0.9691187079534425 0.7696966230869293 0.9940433591604233 0.9557894170284271 0.36458051204681396 0.9984019176336005 0.01962993721884655 0.03623478637442692 0.014142192052623516 0.9855444431304932 0.9762207269668579
180      0.7411918242772421 0.6848702989629514 0.8530567213892937 0.9279971025710883 0.07437797103609356 0.10206449031829834 0.9001469612121582 0.9762638040202756 0.8130557835102081 0.9159275384331784 0.6791267693042755 0.9586246907711029 0.9465808272361755 0.00307542085647583 0.998095178627409 0.008332583274346377 0.023205704138873302 0.007209192586071466 0.9812933206558228 0.9616480469703674
181      0.7089042663574219 0.6711844534716672 0.8559786379337311 0.9246890372227109 0.06368919875886703 0.18112868070602417 0.8967941204706827 0.9552072157251228 0.8305050730705261 0.9563739042540327 0.7605852782726288 0.9565117210149765 0.9698562920093536 0.05851411819458008 0.998750138329342 0.03373339861095286 0.06513025067882415 0.01184529103887555 0.9855085611343384 0.9684761166572571
182      0.7475165384156364 0.7137872523140341 0.9166643619537354 0.9290216519780781 0.048795275828417584 0.09395283460617065 0.7899096054690224 0.9113339554438158 0.6743774265050888 0.9222249112620535 0.7114464193582535 0.95418039390019 0.9248858839273453 0.0056236982345581055 0.9879049453884363 0.01424674056789918 0.09521200098501985 0.004700802369020627 0.992315377507891 0.9875161647796631
183      0.7349447831511497 0.7123236481928163 0.8826676309108734 0.9182968437671661 0.0649773613973097 0.10200963914394379 0.7108030486851931 0.8914696696912323 0.6220919489860535 0.8539540095177904 0.6529746949672699 0.9179896004498005 0.8710328787565231 0.2820526957511902 0.005380392074584961 0.013125987062487118 0.07187636910501667 0.007273909040595309 0.8837314322590828 0.6549187898635864
184      0.8875275750954946 0.8080008073399465 0.8917104452848434 0.9431948926713731 0.060883411765098594 0.09235876798629761 0.7917893379926682 0.9628079722117988 0.7489497512578964 0.8422560377800148 0.6251787096261978 0.8286003085474173 0.9348679184913635 0.1940959095954895 0.9993976976256818 0.015965348861403755 0.06358109870078607 0.0038481967257828383 0.9855956435203552 0.9720870852470398
185      0.7598545476794243 0.7036753556937636 0.866287499666214 0.9342534011879633 0.07633301458860697 0.11208127439022064 0.811881884932518 0.9389907371088246 0.7734310328960419 0.8476603472978339 0.6407202184200287 0.9509204179048538 0.9061558991670609 0.9879742497578263 0.9985315833473578 0.009226481438409167 0.019417241210114046 0.00631388043451972 0.9749469459056854 0.9545981884002686
186      0.8479976058006287 0.7748209001386868 0.9066679775714874 0.9339566129095415 0.07373585615839273 0.1373465359210968 0.8202615429957708 0.954854604950309 0.7454732209444046 0.8318943492525224 0.5991839468479156 0.8945878222584724 0.9693446755409241 0.8147319555282593 0.9776845574378967 0.020421539911547566 0.04438625244364095 0.01806148130712927 0.9903973539670309 0.9853579998016357
187      0.7838097184896469 0.7321592806181049 0.8854121416807175 0.9373648283589218 0.05091020374587085 0.08032757043838501 0.7051138922572135 0.8927376495242599 0.5773987546563148 0.8026453828335288 0.5345563516020775 0.9094560846686364 0.8436178714036942 0.7651872932910919 0.9136718660593033 0.019949442223837894 0.053205867495752686 0.012293132050984493 0.9911489486694336 0.9775043725967407
188      0.8055356219410896 0.7500183871563744 0.9091348201036453 0.9385866913474908 0.055676583362662235 0.09342312812805176 0.8206816166639328 0.9438430673303504 0.763326108455658 0.831748511058076 0.5997022613883018 0.9071285799145699 0.940888524055481 0.24646395444869995 0.9984001490520313 0.021758641590271313 0.07872233268937331 0.009015535366478637 0.9658950716257095 0.8798315525054932
189      0.6711575016379356 0.6601619248230679 0.8424182087182999 0.938992296118994 0.08413306209776139 0.21977290511131287 0.8781626224517822 0.944045532032689 0.7605416774749756 0.858569811656205 0.6053009927272797 0.9745627269148827 0.8906230926513672 0.8146188259124756 0.9957875064574182 0.016175786331688386 0.019943297521799887 0.01108914456635729 0.9737324416637421 0.9730921387672424
190      0.7980906963348389 0.7336342215824585 0.869356095790863 0.940728113226507 0.06925093829631801 0.07803745567798615 0.8446596364180247 0.9657742604278337 0.8137446045875549 0.8103304205180767 0.5526808425784111 0.944099310785532 0.9150387942790985 0.010365724563598633 0.998716268222779 0.015590006159827152 0.05431935343792782 0.00527214270970566 0.9788963993390402 0.9481173753738403
191      0.7426340147852898 0.7077120558207118 0.9125902950763702 0.9451224613708981 0.03796433409055078 0.07447856664657593 0.8268919438123703 0.9050410908292583 0.6719225198030472 0.9575331670881226 0.7688188850879669 0.9884682158629099 0.9478897005319595 0.47624802589416504 0.9933148422278464 0.018659383505327892 0.0629565166544032 0.003612733688463321 0.9891055703163147 0.9762206077575684
192      0.6875123411417008 0.6409332781308601 0.8036999329924583 0.912427582411152 0.060678177302883496 0.0894584208726883 0.799755972623825 0.8967056255262276 0.7047437727451324 0.9246441621443842 0.8195190131664276 0.9823603935539722 0.92938332259655 0.9014432206749916 0.020350635051727295 0.017943200251258 0.07144452535153333 0.005659671867796134 0.952687680721283 0.8227402567863464
193      0.6663084725538889 0.6390655087162704 0.8644439354538918 0.9210203755391787 0.09540547309695069 0.14439703524112701 0.8879063824812571 0.9090533593506609 0.7084725201129913 0.9896016904088887 0.9604566693305969 0.9914887001117071 0.9727381765842438 0.9807019755244255 0.9966595151927322 0.022332761439045667 0.0359405494211912 0.009837197499586283 0.9841324687004089 0.9724474549293518
194      0.6571014560759068 0.6176397939277596 0.8295124024152756 0.9123300465826805 0.09385737776756287 0.2155892513692379 0.8551739528775215 0.9239686869517914 0.7103478461503983 0.8917093763596546 0.7103478461503983 0.9443137049674988 0.9252959191799164 0.9711473863571882 0.9973447639495134 0.010522009349189265 0.012367826651400633 0.01044303001776957 0.9805858433246613 0.9688217639923096
195      0.8110298663377762 0.7258010188466869 0.8916810154914856 0.9308212241705727 0.06880256855810007 0.07724563777446747 0.754224881529808 0.9501836245549535 0.7447295486927032 0.859472208726846 0.6665578335523605 0.8362449109554291 0.8869651257991791 0.9536405205726624 0.9920490672811866 0.014472216038511542 0.029457492814091754 0.009403712018284528 0.9783262312412262 0.9678241610527039
196      0.6956345364451408 0.6851262556078533 0.8555470481514931 0.9261329194178453 0.09365609619352555 0.22973764315247536 0.8397649452090263 0.9408928845402831 0.6844004243612289 0.8844570130006373 0.6502576172351837 0.9580107163637877 0.8992252051830292 0.001035451889038086 0.9990944735473022 0.018371780141552572 0.021988882292870045 0.01108914456635729 0.9804577231407166 0.9743727445602417
197      0.6944158934056759 0.6647139953759809 0.8511672914028168 0.9313987562882489 0.08582379420598352 0.24762066337279975 0.8590109422802925 0.9467591010870251 0.72099269926548 0.9160566279780649 0.7107864916324615 0.9614889640361071 0.9070511907339096 0.9864338086917996 0.9986946544377133 0.017243240902408613 0.020349283285547446 0.011845274094062917 0.9819675385951996 0.9684762358665466
198      0.691754337400198 0.682884969411121 0.8808919489383698 0.9372208423912525 0.08479698640959599 0.22803348116576672 0.8825128823518753 0.9566775139285255 0.7803268432617188 0.9023040815138224 0.6755699217319489 0.9955976443986098 0.8728201240301132 0.004155457019805908 0.9957730951718986 0.004393854098863594 0.005905406692871259 0.004080192000376196 0.8178488910198212 0.6660438776016235
199      0.7113935972253481 0.6754780238345806 0.8627496138215065 0.9323321929960339 0.06633275416162276 0.0789373517036438 0.8374938517808914 0.9279690421119415 0.6820101886987686 0.918701928104241 0.721957266330719 0.9602691729863485 0.9466710686683655 0.3727705478668213 0.9987411303445697 0.027783425602275615 0.06159430232997054 0.014142192052623516 0.9880081415176392 0.9762207269668579
200      0.7486873995512724 0.7044198017540402 0.8619193956255913 0.93330173383453 0.05857465141697937 0.08510741591453552 0.827410489320755 0.9461665216915431 0.7313999235630035 0.9610103850464018 0.7917580902576447 0.9469735566526651 0.9316182434558868 0.007046997547149658 0.9937163623981178 0.016160998015109725 0.043975405581641744 0.009982481421159487 0.9879989176988602 0.9743727445602417
201      0.8257565200328827 0.7453103074636042 0.8929253369569778 0.9326975140132402 0.06049538279573119 0.056962624192237854 0.8038722813129425 0.8896111671445976 0.6417208164930344 0.8674190017666024 0.6926198452711105 0.9455319494009018 0.9469865709543228 0.04343712329864502 0.9443056993186474 0.01472220140595117 0.06242425814974016 0.006048390440821029 0.9873534083366394 0.9639115333557129
